,pressure,fO2,wS_melt,wH2O_melt,wCO2_melt,XS_melt,phi_H2O,XS_fluid,XH2O_fluid,XCO2_fluid,XSO2_fluid,XH2S_fluid,phi_H2S,phi_SO2,wS_fluid,melt_fraction,vapor_fraction,crystal_fraction,DS_bulk,kd_combined_wt,kd_combined_molar,kd_RxnI,kd_RxnIa,kd_RxnII,SO2/ST,S6+/ST,water_fugacity,SO2_fugacity,H2S_fugacity,electron_balance,sulfate_m,sulfide_m,SO2_f,H2S_f,ferric,ferrous,ferric_ratio,FeOT,Fe_cr,ferric_cr,ferrous_cr,FMQ,SCSS,SCAS,fH2,accXS_fluid,accXH2O_fluid,accXCO2_fluid,accXSO2_fluid,accXH2S_fluid,accmelt_fraction,accvapor_fraction,acccrystal_fraction,accCO2_S
873,15.447353603603602,-8.337460335563462,870.4934879015302,0.29632056666447515,24.799741872592403,0.0014960217153871544,0.995673282416053,0.5590793924871171,0.07726687865955904,0.3632595856167873,0.5205126828620039,0.0385667096251132,0.8853908207229326,0.9730154596187506,34.47271749180833,0.998453093720661,0.0015469062793389797,0.0,394.2255935876093,394.22559358760935,372.02712233613863,1.0636907342284263,0.0,826.288254318312,0.9310174723959229,0.44953028299443254,11.884045614014706,78.23573097448404,5.274747696553601,0.1325601107983097,0.0012184870080764942,0.0014920912425362353,0.0015483392025704788,0.00011472217756228275,0.02540537384238858,0.11660894216907891,0.178893047939879,10.218683865766403,0.0,0.0,0.0,-8.72795157959547,1362.66998628886,5242.066242764409,0.13829415390055652,0.5590793924871171,0.07726687865955904,0.3632595856167873,0.5205126828620039,0.0385667096251132,0.998453093720661,0.0015469062793389797,0.0,0.6497459761498147
874,15.332692067067072,-8.338398390877533,866.5117314074888,0.29627114905050034,24.498718313643213,0.0014891932418888989,0.9957030336885809,0.5602595855666506,0.07781290555811002,0.3615264751372013,0.521511988576247,0.03874759699040348,0.8853134190644525,0.9728330779053156,34.54305133459115,0.998444567856196,0.001555432143804085,0.0,396.8214790194805,396.8214790194805,374.4996344666436,1.071232968130613,0.0,833.136221198414,0.9308399213710661,0.4487971574104528,11.879546895284536,77.78951056839274,5.259691049233361,0.1325601107983097,0.0012109250367065868,0.0014872316176126848,0.0015597519030612792,0.00011588734193786852,0.025397431321802517,0.11661567201896664,0.17883864745114275,10.218683865766403,0.0,0.0,0.0,-8.728039403075043,1362.70079223403,5242.044199386672,0.13839118098384706,0.5602595855666506,0.07781290555811002,0.3615264751372013,0.521511988576247,0.03874759699040348,0.998444567856196,0.001555432143804085,0.0,0.6452838727811339
875,15.218030530530541,-8.33934740566594,862.4959318176166,0.29622078949214115,24.199326515189586,0.0014823062832858237,0.9957328357214292,0.5614335760087693,0.07836667328759914,0.35979168401898903,0.5225037636877155,0.03892981232105385,0.8852376537513069,0.9726514370021394,34.61323997355989,0.9984359685754246,0.001564031424575376,0.0,399.45494929811343,399.45494929811343,377.005186577831,1.0788801311354292,0.0,840.0980874475846,0.9306599854646994,0.4480544702296775,11.874974644678149,77.34016724869001,5.244458335352885,0.1325601107983097,0.001203308109886515,0.001482320959431076,0.0015712580843628798,0.00011706859659817536,0.02538938579178487,0.11662249443596612,0.17878353382172493,10.218683865766403,0.0,0.0,0.0,-8.728127226554617,1362.7316532096968,5242.021735817758,0.13848914612729493,0.5614335760087693,0.07836667328759914,0.35979168401898903,0.5225037636877155,0.03892981232105385,0.9984359685754246,0.001564031424575376,0.0,0.6408446152735426
876,15.103368993993996,-8.340307546936215,858.4459072882712,0.2961694648127857,23.901573655700272,0.001475360525361533,0.9957627087291737,0.5626011283342744,0.07892834630524397,0.35805528035605155,0.5234877602318746,0.039113368102399876,0.8851635490872706,0.9724705471772211,34.68327674798623,0.9984272953143439,0.001572704685656099,0.0,402.1268445277763,402.1268445277763,379.5444535842878,1.0866344420415275,0.0,847.1766306042765,0.9304776223641693,0.44730208471780375,11.87032731467848,76.88769147792914,5.22904729059556,0.1325601107983097,0.0011956362061398844,0.0014773587272376195,0.001582858128134636,0.00011826620853978079,0.02538123574568767,0.11662941084650479,0.17872769651260142,10.218683865766403,0.0,0.0,0.0,-8.72821505003419,1362.7625710794455,5241.998841718018,0.13858805879894873,0.5626011283342744,0.07892834630524397,0.35805528035605155,0.5234877602318746,0.039113368102399876,0.9984272953143439,0.001572704685656099,0.0,0.6364283011947851
877,14.988707457457465,-8.3412789879418,854.3614770388643,0.2961171511050678,23.605466645398984,0.0014683556556882667,0.995792507575371,0.5637620024221652,0.07949809372977211,0.35631733026420065,0.5244637312021981,0.03929827121996715,0.8850911299422716,0.9722904189362481,34.75315484535932,0.9984185474932515,0.0015814525067484706,0.0,404.8380282357034,404.8380282357034,382.11812823446456,1.0944980000356572,0.0,854.3747202173181,0.9302927989982922,0.44653985913833083,11.865601331497402,76.43207495712514,5.213454857428243,0.1325601107983097,0.0011879093069476012,0.0014723443806848081,0.0015945524324665124,0.00011948043351231974,0.0253729796203642,0.11663642273127571,0.1786711245888938,10.218683865766403,0.0,0.0,0.0,-8.728302873513766,1362.7935477639157,5241.975506421753,0.13868790577520976,0.5637620024221652,0.07949809372977211,0.35631733026420065,0.5244637312021981,0.03929827121996715,0.9984185474932515,0.0015814525067484706,0.0,0.6320350231716707
878,14.87404592092092,-8.342261896454685,850.2424643172238,0.2960638237333569,23.31101234392491,0.0014612913687129688,0.9958224715213272,0.5649159575655366,0.0800760895233245,0.35457790111601406,0.5254314156639124,0.039484541901624245,0.8850204217699946,0.9721110630299369,34.82286766069053,0.9984097245522303,0.0015902754477696613,0.0,407.5893939106814,407.5893939106814,384.726925916829,1.102473389133662,0.0,861.6953097997158,0.93010545839105,0.4457676572439781,11.860797647477634,75.97330846641734,5.19767970730138,0.1325601107983097,0.001180127429190939,0.001467277356717587,0.0016063413356952475,0.00012071157126649566,0.025364615907467147,0.11664353151898675,0.17861380749723174,10.218683865766403,0.0,0.0,0.0,-8.728390696993339,1362.8245852830876,5241.951718938369,0.13878872580834622,0.5649159575655366,0.0800760895233245,0.35457790111601406,0.5254314156639124,0.039484541901624245,0.9984097245522303,0.0015902754477696613,0.0,0.6276648700880061
879,14.75938438438439,-8.343256454020672,846.0886891395559,0.29600945723872646,23.018217112955213,0.0014541673533035812,0.9958523526673961,0.5660627444251952,0.08066251262932532,0.35283705473217886,0.5263905608320528,0.03967218359314241,0.8849514506261527,0.9719324904616727,34.89240824021069,0.9984008258854526,0.0015991741145473207,0.0,410.38185817066415,410.38185817066415,387.3715786905349,1.1105627233794984,0.0,869.141459368961,0.9299155721095419,0.4449853311210723,11.855911347536823,75.51138511022974,5.1817182375680995,0.1325601107983097,0.0011722905696217342,0.0014621571023236038,0.0016182252466371973,0.00012195987895028357,0.02535614297076447,0.11665073875970053,0.17855573379106718,10.218683865766403,0.0,0.0,0.0,-8.728478520472914,1362.8556856964137,5241.927467909906,0.1388904912421604,0.5660627444251952,0.08066251262932532,0.35283705473217886,0.5263905608320528,0.03967218359314241,0.9984008258854526,0.0015991741145473207,0.0,0.6233179240412032
880,14.644722847847845,-8.344262836418736,841.899983465683,0.2959540254458202,22.727087672054136,0.001446983318780368,0.9958823109697055,0.5672021102244602,0.08125754722653435,0.3510948603860049,0.5273408964502456,0.0398612137742146,0.8848842431875016,0.9717547124954358,34.96176961229099,0.9983918509418577,0.00160814905814229,0.0,413.2163691710139,413.2163691710139,390.0528429110233,1.118768635963573,0.0,876.7163199496309,0.9297230862585468,0.4441927386520647,11.850942321244583,75.04629662312239,5.165568650870435,0.1325601107983097,0.0011643987727500268,0.0014569830541647487,0.0016302044648853257,0.00012322565745970758,0.025347559232559012,0.11665804595273437,0.17849689242537095,10.218683865766403,0.0,0.0,0.0,-8.728566343952487,1362.8868511636626,5241.902741658774,0.13899322966512728,0.5672021102244602,0.08125754722653435,0.3510948603860049,0.5273408964502456,0.0398612137742146,0.9983918509418577,0.00160814905814229,0.0,0.6189942774491183
881,14.530061311311314,-8.345281225770504,837.6761695590193,0.2958975012241018,22.437629866647235,0.0014397389577951868,0.995912323280295,0.5683338024961325,0.08186138280603449,0.3493513759148562,0.5282821585516889,0.04005164394444363,0.8848188267715925,0.9715777406640488,35.03094501200267,0.9983827991032682,0.001617200896731801,0.0,416.0939030762028,416.0939030762028,392.7714957869516,1.1270936280130999,0.0,884.4231495335168,0.9295279573931093,0.44338973274079374,11.845888204014612,74.57803682227657,5.149228310112553,0.1325601107983097,0.0011564520724082668,0.0014517546293114825,0.0016422793761174507,0.00012450919979937845,0.0253388630568095,0.11666545464620354,0.17843727195537143,10.218683865766403,0.0,0.0,0.0,-8.728654167432062,1362.918083923662,5241.877528081211,0.13909694328390773,0.5683338024961325,0.08186138280603449,0.3493513759148562,0.5282821585516889,0.04005164394444363,0.9983827991032682,0.001617200896731801,0.0,0.6146939956421711
882,14.415399774774784,-8.34631180768509,833.4170820226472,0.2958398566790645,22.14984995744724,0.0014324339841306707,0.9959424114164988,0.5694575560784547,0.08247421448911353,0.3476066675016815,0.5292140692733146,0.04024348680514012,0.8847552293573178,0.9714015867777518,35.09992719566671,0.9983736697989362,0.0016263302010637928,0.0,419.01546768537634,419.01546768537634,395.52833726922336,1.1355403253327514,0.0,892.2653144106047,0.92933013817171,0.44257616389119914,11.840747108829483,74.1065987434638,5.132694685030959,0.1325601107983097,0.0011484505296057883,0.0014464712563043048,0.0016544502790303258,0.00012581080481352696,0.025330052778996196,0.11667296642344777,0.17837686072635456,10.218683865766403,0.0,0.0,0.0,-8.728741990911635,1362.9493862879194,5241.851814732571,0.13920164042866992,0.5694575560784547,0.08247421448911353,0.3476066675016815,0.5292140692733146,0.04024348680514012,0.9983736697989362,0.0016263302010637928,0.0,0.6104171659349997
883,14.300738238238239,-8.347354773910546,829.1225516729344,0.2957810629356315,21.86375359166764,0.001425068105039059,0.995972420487393,0.5705731063208795,0.08309624313380133,0.34586079373502404,0.5301363571690312,0.04043674915184832,0.8846934796062826,0.9712262629331156,35.168709013824596,0.9983644624121952,0.0016355375878048081,0.0,421.9820996285858,421.9820996285858,398.32418990474764,1.144111226958177,0.0,900.2462963377682,0.9291295914513232,0.4417518778789743,11.83551497378527,73.63197754002218,5.115964446784047,0.1325601107983097,0.001140394204449387,0.0014411323527774235,0.0016667175313583528,0.0001271307613807678,0.02532112667896123,0.11668058291691387,0.17831564669906458,10.218683865766403,0.0,0.0,0.0,-8.728829814391208,1362.9807606514157,5241.825588730713,0.1393073047916349,0.5705731063208795,0.08309624313380133,0.34586079373502404,0.5301363571690312,0.04043674915184832,0.9983644624121952,0.0016355375878048081,0.0,0.6061638550845375
884,14.186076701701708,-8.348410311429749,824.7924166585126,0.2957210902320898,21.579346540086746,0.0014176410403142108,0.9960025698811302,0.5716801839776251,0.08372767562063524,0.34411381705632904,0.5310487331257809,0.04063145085184412,0.8846336068850538,0.9710517815223195,35.23728335786265,0.998355176362253,0.0016448236377469886,0.0,424.9948730349186,424.9948730349186,401.1599038362845,1.1528093390123884,0.0,908.3696858329214,0.9289262563394459,0.44091672549475297,11.830192119164812,73.1541671270836,5.099035879695775,0.1325601107983097,0.0011322831971105184,0.0014357373193259642,0.001679081403436571,0.0001284694026448595,0.025312083085487873,0.11668830571520986,0.17825361817152643,10.218683865766403,0.0,0.0,0.0,-8.728917637870783,1363.0122095232286,5241.798836797885,0.13941397079588913,0.5716801839776251,0.08372767562063524,0.34411381705632904,0.5310487331257809,0.04063145085184412,0.998355176362253,0.0016448236377469886,0.0,0.6019341350299405
885,14.071415165165163,-8.34947861782612,820.4265090120834,0.2956599077391333,21.296633919904682,0.0014101524992219166,0.9960327571139077,0.5727785145445555,0.08436872499727545,0.34236579142363116,0.5319509139869708,0.040827600557584755,0.8845756412883078,0.9708781552428096,35.30564302178361,0.9983458110106352,0.0016541889893647325,0.0,428.0548936763703,428.0548936763703,404.0363521202821,1.1616373809395473,0.0,916.639202856362,0.9287200907142112,0.44007054889447034,11.824774957982049,72.67316350787975,5.081905791358164,0.1325601107983097,0.0011241175942140402,0.0014302855510043995,0.001691542242536602,0.00012982703702292555,0.02530292022972998,0.11669613649636897,0.1781907627635627,10.218683865766403,0.0,0.0,0.0,-8.729005461350356,1363.0437354893252,5241.771545180026,0.13952162856464478,0.5727785145445555,0.08436872499727545,0.34236579142363116,0.5319509139869708,0.040827600557584755,0.9983458110106352,0.0016541889893647325,0.0,0.5977280619470566
886,13.956753628628633,-8.350559893872514,816.0246740317111,0.29559748371688915,21.015621215302133,0.0014026022137485453,0.996062933222317,0.5738678128293517,0.08501961082265577,0.34061677850468025,0.5328426043511669,0.041025208478184826,0.8845196136629369,0.9707053971073474,35.37378037612809,0.9983363657662206,0.0016636342337793147,0.0,431.1633033252842,431.1633033252841,406.95443446435485,1.170598217114119,0.0,925.058694278233,0.9285110480828025,0.4392131882391918,11.81926047227028,72.1889622723333,5.064571146569551,0.1325601107983097,0.0011158975132262738,0.0014247764535549,0.0017041003084997354,0.0001312039800366005,0.02529363631761481,0.11670407697038623,0.1781270679078756,10.218683865766403,0.0,0.0,0.0,-8.729093284829931,1363.075341225247,5241.743699716752,0.13963027533384834,0.5738678128293517,0.08501961082265577,0.34061677850468025,0.5328426043511669,0.041025208478184826,0.9983363657662206,0.0016636342337793147,0.0,0.5935457101615974
887,13.842092092092102,-8.35165434117113,811.586751009099,0.29553378525995955,20.73631321426475,0.0013949899055412116,0.996093102703484,0.5749477974944189,0.08568055929200255,0.33886683062201267,0.5337235104163203,0.04122428707809862,0.8844655556331646,0.970533520454483,35.44168815499813,0.9983268399893019,0.001673160010698038,0.0,434.3212807511363,434.3212807511363,409.91507917118827,1.1796948605831243,0.0,933.6321366905377,0.9282990781810956,0.43834448383067626,11.813646190909925,71.7015605249099,5.047029144856511,0.1325601107983097,0.0011076230816330112,0.0014192094039808924,0.0017167559098618828,0.00013260056394361256,0.02528422954966081,0.1167121288457548,0.1780625210067156,10.218683865766403,0.0,0.0,0.0,-8.729181108309504,1363.1070295281747,5241.715285727684,0.13973991484965803,0.5749477974944189,0.08568055929200255,0.33886683062201267,0.5337235104163203,0.04122428707809862,0.9983268399893019,0.001673160010698038,0.0,0.5893871271422726
888,13.727430555555557,-8.352762164926192,807.1125852327247,0.2954687784041544,20.458714755343152,0.0013873153064971593,0.9961233235268812,0.5760181762148828,0.08635180357740974,0.33711600266847175,0.5345933257665114,0.04142485044837142,0.8844134996267073,0.9703625389594566,35.50935881408737,0.9983172330582659,0.0016827669417340567,0.0,437.53004555503475,437.53004555503475,412.91924330549625,1.1889304799803537,0.0,942.3636448394064,0.9280841262326452,0.43746427368243107,11.80793019684646,71.21095498056822,5.029277132560718,0.1325601107983097,0.001099294447565375,0.0014135837774651493,0.0017295093030297005,0.00013401713185316475,0.02527469809675445,0.11672029386317347,0.17799710924936823,10.218683865766403,0.0,0.0,0.0,-8.729268931789079,1363.1388032981567,5241.686288059988,0.13985055793821358,0.5760181762148828,0.08635180357740974,0.33711600266847175,0.5345933257665114,0.04142485044837142,0.9983172330582659,0.0016827669417340567,0.0,0.5852523697840936
