SN:0141335,,,SN:0213738,,
Time/s,Pressure/MPa,Temperature/°C,Time/s,Pressure/MPa,Temperature/°C
6819.18,7.9132,32.6,0.0963,30.9
6822.18,7.9128,32.6,0.0963,30.9
6825.18,7.9122,32.6,0.0963,30.9
6828.18,7.9124,32.6,0.0963,30.9
6831.18,7.9112,32.6,0.0963,30.9
6834.18,7.9117,32.6,0.0963,30.9
6837.18,7.9109,32.6,0.0963,30.9
6840.18,7.9104,32.6,0.0963,30.9
6843.18,7.9107,32.6,0.0963,30.9
6846.18,7.9112,32.6,0.0963,30.9
6849.18,7.9107,32.6,0.0963,30.9
6852.18,7.9102,32.6,0.0963,30.9
6855.18,7.9105,32.6,0.0963,30.9
6858.18,7.9098,32.6,0.0963,30.9
6861.18,7.9099,32.6,0.0963,30.9
6864.18,7.9105,32.6,0.0963,30.9
6867.18,7.9100,32.6,0.0963,30.9
6870.18,7.9095,32.6,0.0963,30.9
6873.18,7.9091,32.6,0.0963,30.9
6876.18,7.9090,32.6,0.0963,30.9
6879.18,7.9085,32.6,0.0963,30.9
6882.18,7.9083,32.6,0.0963,30.9
6885.18,7.9080,32.6,0.0963,30.9
6888.18,7.9081,32.6,0.0963,30.9
6891.18,7.9077,32.6,0.0963,30.9
6894.18,7.9072,32.6,0.0963,30.9
6897.18,7.9079,32.6,0.0963,30.9
6900.18,7.9076,32.6,0.0963,30.9
6903.18,7.9074,32.6,0.0963,30.9
6906.18,7.9067,32.6,0.0963,31.0
6909.18,7.9069,32.6,0.0963,31.0
6912.18,7.9066,32.6,0.0963,31.0
6915.18,7.9060,32.6,0.0963,31.0
6918.18,7.9060,32.6,0.0963,31.0
6921.18,7.9072,32.6,0.0963,31.0
6924.18,7.9065,32.6,0.0963,31.0
6927.18,7.9063,32.6,0.0963,31.0
6930.18,7.9061,32.6,0.0963,31.0
6933.18,7.9061,32.6,0.0963,31.0
6936.18,7.9057,32.6,0.0963,31.0
6939.18,7.9070,32.6,0.0963,31.0
6942.18,7.9155,32.6,0.0963,31.0
6945.18,7.9243,32.6,0.0963,31.0
6948.18,7.9211,32.6,0.0963,31.0
6951.18,7.9207,32.6,0.0963,31.0
6954.18,7.9211,32.6,0.0963,31.0
6957.18,7.9207,32.6,0.0963,31.0
6960.18,7.9207,32.6,0.0963,31.0
6963.18,7.9204,32.6,0.0963,31.0
6966.18,7.9199,32.6,0.0963,31.0
6969.18,7.9202,32.6,0.0963,31.0
6972.18,7.9202,32.6,0.0963,31.0
6975.18,7.9191,32.6,0.0963,31.0
6978.18,7.9188,32.6,0.0963,31.0
6981.18,7.9191,32.6,0.0963,31.0
6984.18,7.9189,32.6,0.0963,31.0
6987.18,7.9188,32.6,0.0963,31.0
6990.18,7.9180,32.6,0.0963,31.0
6993.18,7.9177,32.6,0.0963,31.0
6996.18,7.9185,32.6,0.0963,31.0
6999.18,7.9183,32.6,0.0963,31.0
7002.18,7.9187,32.6,0.0963,31.0
7005.18,7.9189,32.6,0.0963,31.0
7008.18,7.9186,32.6,0.0963,31.0
7011.18,7.9186,32.6,0.0963,31.0
7014.18,7.9188,32.6,0.0962,31.0
7017.18,7.9197,32.6,0.0962,31.0
7020.18,7.9192,32.6,0.0962,31.0
7023.18,7.9193,32.6,0.0963,31.0
7026.18,7.9199,32.6,0.0963,31.0
7029.18,7.9199,32.6,0.0962,31.0
7032.18,7.9197,32.6,0.0962,31.0
7035.18,7.9189,32.6,0.0962,31.0
7038.18,7.9188,32.6,0.0963,31.0
7041.18,7.9186,32.6,0.0962,31.0
7044.18,7.9185,32.6,0.0962,31.0
7047.18,7.9193,32.6,0.0963,31.0
7050.18,7.9193,32.6,0.0962,31.0
7053.18,7.9189,32.6,0.0962,31.0
7056.18,7.9186,32.6,0.0962,31.0
7059.18,7.9185,32.6,0.0962,31.0
7062.18,7.9182,32.6,0.0962,31.0
7065.18,7.9185,32.6,0.0962,31.0
7068.18,7.9176,32.6,0.0962,31.0
7071.18,7.9177,32.6,0.0962,31.0
7074.18,7.9170,32.6,0.0962,31.0
7077.18,7.9168,32.6,0.0962,31.0
7080.18,7.9162,32.6,0.0962,31.0
7083.18,7.9149,32.6,0.0962,31.0
7086.18,7.9152,32.6,0.0962,31.0
7089.18,7.9152,32.6,0.0962,31.0
7092.18,7.9149,32.6,0.0962,31.0
7095.18,7.9147,32.6,0.0962,31.0
7098.18,7.9144,32.6,0.0962,31.0
7101.17,7.9138,32.6,0.0963,31.0
7104.17,7.9145,32.6,0.0962,31.0
7107.18,7.9143,32.6,0.0962,31.0
7110.17,7.9140,32.6,0.0962,31.0
7113.17,7.9135,32.6,0.0962,31.0
7116.17,7.9131,32.6,0.0962,31.0
7119.17,7.9133,32.6,0.0962,31.0
7122.17,7.9126,32.6,0.0962,31.0
7125.17,7.9294,32.6,0.0962,31.0
7128.17,7.9234,32.6,0.0962,31.0
7131.17,7.9221,32.6,0.0962,31.0
7134.17,7.9224,32.6,0.0962,31.0
7137.17,7.9220,32.6,0.0962,31.0
7140.17,7.9232,32.6,0.0962,31.0
7143.17,7.9226,32.6,0.0962,31.0
7146.17,7.9222,32.7,0.0962,31.0
7149.17,7.9226,32.7,0.0962,31.0
7152.17,7.9227,32.7,0.0962,31.0
7155.17,7.9220,32.7,0.0962,31.0
7158.17,7.9221,32.7,0.0962,31.0
7161.17,7.9220,32.7,0.0962,31.0
7164.17,7.9219,32.7,0.0962,31.0
7167.17,7.9217,32.7,0.0962,31.0
7170.17,7.9215,32.7,0.0962,31.0
7173.17,7.9212,32.7,0.0962,31.0
7176.17,7.9212,32.7,0.0962,31.0
7179.17,7.9207,32.7,0.0962,31.0
7182.17,7.9209,32.7,0.0962,31.0
7185.17,7.9213,32.7,0.0962,31.0
7188.17,7.9210,32.7,0.0962,31.0
7191.17,7.9211,32.7,0.0962,31.0
7194.17,7.9204,32.7,0.0962,31.0
7197.17,7.9198,32.7,0.0962,31.0
7200.17,7.9198,32.7,0.0962,31.0
7203.17,7.9202,32.7,0.0962,31.0
7206.17,7.9200,32.7,0.0962,31.0
7209.17,7.9208,32.7,0.0962,31.0
7212.17,7.9204,32.7,0.0962,31.0
7215.18,7.9200,32.7,0.0962,31.0
7218.17,7.9205,32.7,0.0962,31.0
7221.18,7.9208,32.7,0.0962,31.0
7224.18,7.9211,32.7,0.0962,31.0
7227.18,7.9213,32.7,0.0962,31.0
7230.17,7.9213,32.7,0.0962,31.0
7233.17,7.9215,32.7,0.0962,31.0
7236.18,7.9218,32.7,0.0962,31.0
7239.17,7.9210,32.7,0.0962,31.1
7242.17,7.9220,32.7,0.0962,31.1
7245.18,7.9215,32.7,0.0962,31.1
7248.18,7.9212,32.7,0.0962,31.1
7251.18,7.9215,32.7,0.0962,31.1
7254.18,7.9218,32.7,0.0962,31.1
7257.18,7.9212,32.7,0.0962,31.1
7260.18,7.9216,32.7,0.0962,31.1
7263.18,7.9222,32.7,0.0962,31.1
7266.18,7.9217,32.7,0.0962,31.1
7269.18,7.9215,32.7,0.0962,31.1
7272.18,7.9215,32.7,0.0962,31.1
7275.18,7.9225,32.7,0.0962,31.1
7278.18,7.9224,32.7,0.0962,31.1
7281.18,7.9226,32.7,0.0962,31.1
7284.18,7.9225,32.7,0.0962,31.1
7287.18,7.9222,32.7,0.0962,31.1
7290.18,7.9229,32.7,0.0962,31.1
7293.18,7.9219,32.7,0.0962,31.1
7296.18,7.9216,32.7,0.0962,31.1
7299.18,7.9211,32.7,0.0962,31.1
7302.18,7.9045,32.7,0.0962,31.1
7305.18,7.9235,32.7,0.0962,31.1
7308.18,7.9366,32.7,0.0962,31.1
7311.18,7.9531,32.7,0.0962,31.1
7314.18,7.9834,32.7,0.0962,31.1
7317.18,7.9852,32.7,0.0962,31.1
7320.18,7.9982,32.7,0.0962,31.1
7323.18,8.0136,32.7,0.0962,31.1
7326.18,8.0083,32.7,0.0962,31.1
7329.18,8.0066,32.7,0.0962,31.1
7332.18,8.0069,32.7,0.0962,31.1
7335.18,8.0066,32.7,0.0962,31.1
7338.18,8.0060,32.7,0.0962,31.1
7341.18,8.0056,32.7,0.0962,31.1
7344.18,8.0137,32.7,0.0962,31.1
7347.18,8.0118,32.7,0.0962,31.1
7350.18,8.0118,32.7,0.0962,31.1
7353.18,8.0112,32.7,0.0962,31.1
7356.18,8.0117,32.7,0.0962,31.1
7359.18,8.0108,32.7,0.0962,31.1
7362.18,8.0114,32.7,0.0962,31.1
7365.18,8.0111,32.7,0.0962,31.0
7368.18,8.0115,32.7,0.0962,31.0
7371.18,8.0107,32.7,0.0962,31.0
7374.18,8.0115,32.7,0.0962,31.0
7377.18,8.0112,32.7,0.0962,31.0
7380.18,8.0112,32.7,0.0962,31.0
7383.18,8.0111,32.7,0.0962,31.0
7386.18,8.0109,32.7,0.0962,31.0
7389.18,8.0110,32.7,0.0962,31.0
7392.18,8.0112,32.7,0.0962,31.0
7395.18,8.0115,32.7,0.0962,31.0
7398.18,8.0104,32.7,0.0962,31.0
7401.18,8.0114,32.7,0.0962,31.0
7404.18,8.0107,32.7,0.0962,31.0
7407.18,8.0112,32.7,0.0962,31.0
7410.18,8.0110,32.7,0.0962,31.0
7413.18,8.0118,32.7,0.0962,31.0
7416.18,8.0102,32.7,0.0962,31.0
7419.17,8.0109,32.7,0.0962,31.0
7422.17,8.0104,32.7,0.0962,31.0
7425.17,8.0112,32.7,0.0961,31.0
7428.17,8.0105,32.7,0.0962,31.0
7431.17,8.0108,32.7,0.0961,31.0
7434.17,8.0109,32.7,0.0962,31.0
7437.18,8.0109,32.7,0.0961,31.0
7440.17,8.0111,32.7,0.0961,31.0
7443.18,8.0112,32.7,0.0961,31.0
7446.17,8.0104,32.7,0.0961,31.0
7449.17,8.0118,32.7,0.0962,31.0
7452.18,8.0111,32.7,0.0961,31.0
7455.17,8.0103,32.7,0.0961,31.0
7458.18,8.0112,32.7,0.0961,31.0
7461.18,8.0102,32.7,0.0961,31.0
7464.18,8.0114,32.7,0.0961,31.0
7467.17,8.0112,32.7,0.0961,31.0
7470.17,8.0111,32.7,0.0961,31.0
7473.18,8.0117,32.7,0.0961,31.0
7476.17,8.0120,32.7,0.0962,31.0
7479.17,8.0112,32.7,0.0961,31.0
7482.17,8.0122,32.7,0.0962,31.0
7485.17,8.0117,32.7,0.0961,31.0
7488.17,8.0116,32.7,0.0961,31.0
7491.17,8.0112,32.7,0.0961,31.0
7494.18,8.0114,32.7,0.0961,31.0
7497.17,8.0118,32.7,0.0961,31.0
7500.18,8.0109,32.7,0.0961,31.0
7503.18,8.0122,32.7,0.0961,31.0
7506.18,8.0115,32.7,0.0961,31.0
7509.18,8.0121,32.7,0.0961,31.0
7512.18,8.0116,32.7,0.0961,31.0
7515.18,8.0108,32.7,0.0961,31.0
7518.18,8.0117,32.7,0.0961,30.9
7521.18,8.0106,32.7,0.0961,30.9
7524.18,8.0106,32.7,0.0961,30.9
7527.17,8.0112,32.7,0.0961,30.9
7530.18,8.0112,32.7,0.0961,30.9
7533.18,8.0108,32.7,0.0961,30.9
7536.18,8.0114,32.7,0.0962,30.9
7539.18,8.0113,32.7,0.0961,30.9
7542.17,8.0114,32.7,0.0962,30.9
7545.18,8.0119,32.7,0.0961,30.9
7548.18,8.0118,32.7,0.0961,30.9
7551.18,8.0114,32.7,0.0962,30.9
7554.18,8.0110,32.7,0.0961,30.9
7557.18,8.0107,32.7,0.0962,30.9
7560.18,8.0110,32.7,0.0961,30.9
7563.17,8.0114,32.7,0.0962,30.9
7566.18,8.0110,32.7,0.0962,30.9
7569.17,8.0109,32.7,0.0961,30.9
7572.17,8.0114,32.7,0.0962,30.9
7575.17,8.0111,32.7,0.0962,30.9
7578.17,8.0104,32.7,0.0961,30.9
7581.17,8.0111,32.7,0.0962,30.9
7584.17,8.0110,32.7,0.0962,30.9
7587.17,8.0113,32.7,0.0962,30.9
7590.17,8.0106,32.7,0.0962,30.9
7593.17,8.0116,32.7,0.0962,30.9
7596.17,8.0112,32.7,0.0962,30.9
7599.17,8.0114,32.7,0.0962,30.9
7602.17,8.0113,32.7,0.0962,30.9
7605.17,8.0116,32.7,0.0962,30.9
7608.17,8.0118,32.7,0.0962,30.9
7611.17,8.0111,32.7,0.0962,30.9
7614.17,8.0117,32.7,0.0962,30.9
7617.17,8.0112,32.7,0.0962,30.9
7620.17,8.0108,32.7,0.0962,30.9
7623.17,8.0111,32.7,0.0962,30.9
7626.17,8.0113,32.7,0.0962,30.9
7629.17,8.0102,32.7,0.0962,30.9
7632.17,8.0114,32.7,0.0961,30.9
7635.17,8.0103,32.7,0.0962,30.9
7638.17,8.0107,32.7,0.0962,30.9
7641.17,8.0110,32.7,0.0961,30.9
7644.17,8.0112,32.7,0.0962,30.9
7647.17,8.0106,32.7,0.0962,30.9
7650.17,8.0105,32.7,0.0962,30.9
7653.17,8.0113,32.7,0.0962,30.9
7656.17,8.0109,32.7,0.0962,30.9
7659.17,8.0108,32.7,0.0962,30.9
7662.17,8.0108,32.7,0.0961,30.9
7665.17,8.0109,32.7,0.0962,30.9
7668.17,8.0103,32.7,0.0962,30.9
7671.17,8.0100,32.7,0.0962,30.9
7674.17,8.0105,32.7,0.0962,30.9
7677.17,8.0099,32.7,0.0961,30.9
7680.17,8.0099,32.7,0.0962,30.9
7683.17,8.0102,32.7,0.0962,30.9
7686.17,8.0106,32.7,0.0962,30.9
7689.17,8.0108,32.7,0.0962,30.9
7692.17,8.0105,32.7,0.0962,30.9
7695.17,8.0107,32.7,0.0962,30.9
7698.17,8.0108,32.7,0.0962,30.9
7701.17,8.0114,32.7,0.0961,30.9
7704.17,8.0108,32.7,0.0962,30.9
7707.17,8.0108,32.7,0.0962,30.9
7710.17,8.0113,32.7,0.0962,30.9
7713.17,8.0110,32.7,0.0962,30.9
7716.17,8.0116,32.7,0.0962,30.9
7719.17,8.0112,32.7,0.0961,30.9
7722.17,8.0110,32.7,0.0962,30.9
7725.17,8.0115,32.7,0.0962,30.9
7728.17,8.0122,32.7,0.0962,30.9
7731.17,8.0119,32.7,0.0962,30.9
7734.21,8.0122,32.7,0.0962,30.9
7737.21,8.0123,32.7,0.0962,30.9
7740.21,8.0125,32.7,0.0962,30.9
7743.21,8.0125,32.7,0.0962,30.9
7746.21,8.0119,32.7,0.0962,30.9
7749.21,8.0121,32.7,0.0962,30.9
7752.21,8.0110,32.7,0.0962,30.9
7755.21,8.0114,32.7,0.0962,30.9
7758.21,8.0108,32.7,0.0962,30.9
7761.21,8.0107,32.7,0.0962,30.9
7764.24,8.0108,32.7,0.0961,30.9
7767.21,8.0112,32.7,0.0962,30.9
7770.21,8.0115,32.7,0.0962,30.9
7773.21,8.0281,32.7,0.0961,30.9
7776.21,8.0641,32.7,0.0961,30.9
7779.21,8.0628,32.7,0.0962,30.9
7782.21,8.0635,32.7,0.0961,30.9
7785.21,8.0616,32.7,0.0961,30.9
7788.21,8.0602,32.7,0.0961,30.9
7791.21,8.0706,32.7,0.0961,30.9
7794.21,8.0694,32.7,0.0961,30.9
7797.21,8.0693,32.7,0.0961,30.9
7800.21,8.0695,32.7,0.0961,30.9
7803.21,8.0693,32.7,0.0961,30.9
7806.21,8.0699,32.7,0.0961,30.9
7809.21,8.0696,32.7,0.0961,30.9
7812.21,8.0690,32.7,0.0961,30.9
7815.21,8.0697,32.7,0.0961,30.9
7818.21,8.0691,32.7,0.0961,30.9
7821.21,8.0693,32.8,0.0961,30.9
7824.21,8.0694,32.8,0.0961,30.9
7827.21,8.0698,32.8,0.0961,30.9
7830.21,8.0689,32.8,0.0961,30.9
7833.21,8.0695,32.8,0.0961,30.9
7836.21,8.0696,32.8,0.0961,30.9
7839.21,8.0686,32.8,0.0961,30.9
7842.21,8.0685,32.8,0.0961,30.9
7845.21,8.0699,32.8,0.0961,30.9
7848.21,8.0704,32.8,0.0961,30.9
7851.21,8.0688,32.8,0.0961,30.9
7854.21,8.0696,32.8,0.0961,30.9
7857.21,8.0691,32.8,0.0961,30.9
7860.21,8.0691,32.8,0.0961,30.9
7863.21,8.0683,32.8,0.0961,30.9
7866.21,8.0686,32.8,0.0961,30.9
7869.21,8.0693,32.8,0.0961,30.9
7872.21,8.0691,32.8,0.0961,30.9
7875.21,8.0687,32.8,0.0961,30.9
7878.21,8.0695,32.8,0.0961,30.9
7881.21,8.0695,32.8,0.0961,30.9
7884.21,8.0695,32.8,0.0961,30.9
7887.21,8.0697,32.8,0.0961,30.9
7890.21,8.0690,32.8,0.0961,30.9
7893.21,8.0695,32.8,0.0961,30.9
7896.21,8.0690,32.8,0.0961,30.9
7899.21,8.0686,32.8,0.0961,30.9
7902.21,8.0680,32.8,0.0961,30.9
7905.21,8.0691,32.8,0.0961,30.9
7908.21,8.0689,32.8,0.0961,30.9
7911.21,8.0687,32.8,0.0961,30.9
7914.21,8.0691,32.8,0.0961,30.9
7917.21,8.0681,32.8,0.0961,30.9
7920.21,8.0685,32.8,0.0961,30.9
7923.21,8.0689,32.8,0.0961,30.9
7926.21,8.0681,32.8,0.0961,30.9
7929.21,8.0675,32.8,0.0961,30.9
7932.21,8.0679,32.8,0.0961,30.9
7935.21,8.0667,32.8,0.0961,30.9
7938.21,8.0671,32.8,0.0961,30.9
7941.21,8.0664,32.8,0.0961,30.9
7944.21,8.0665,32.8,0.0961,30.9
7947.21,8.0665,32.8,0.0961,30.9
7950.21,8.0677,32.8,0.0961,30.9
7953.21,8.0677,32.8,0.0961,30.9
7956.21,8.0680,32.8,0.0961,30.9
7959.21,8.0671,32.8,0.0961,30.9
7962.21,8.0671,32.8,0.0961,30.9
7965.21,8.0672,32.8,0.0961,30.9
7968.21,8.0674,32.8,0.0961,30.9
7971.21,8.0670,32.8,0.0961,30.9
7974.21,8.0669,32.8,0.0961,30.9
7977.21,8.0669,32.8,0.0961,30.9
7980.21,8.0666,32.8,0.0961,30.9
7983.21,8.0665,32.8,0.0961,30.9
7986.21,8.0672,32.8,0.0961,30.9
7989.21,8.0668,32.8,0.0961,30.9
7992.21,8.0667,32.8,0.0961,30.9
7995.21,8.0667,32.8,0.0961,30.9
7998.21,8.0663,32.8,0.0961,30.9
8001.21,8.0668,32.8,0.0961,30.9
8004.21,8.0662,32.8,0.0961,30.9
8007.21,8.0659,32.8,0.0961,30.9
8010.21,8.0657,32.8,0.0961,30.9
8013.21,8.0664,32.8,0.0961,30.9
8016.21,8.0666,32.8,0.0961,30.9
8019.21,8.0662,32.8,0.0961,30.9
8022.21,8.0665,32.8,0.0961,30.9
8025.21,8.0659,32.8,0.0961,30.9
8028.21,8.0661,32.8,0.0961,30.9
8031.21,8.0659,32.8,0.0961,30.9
8034.21,8.0660,32.8,0.0961,30.9
8037.21,8.0666,32.8,0.0961,30.9
8040.21,8.0655,32.8,0.0961,30.9
8043.21,8.0651,32.8,0.0961,30.9
8046.21,8.0662,32.8,0.0961,30.9
8049.21,8.0655,32.8,0.0961,30.9
8052.21,8.0650,32.8,0.0961,30.9
8055.21,8.0658,32.8,0.0960,30.9
8058.21,8.0647,32.8,0.0960,30.9
8061.21,8.0656,32.8,0.0960,30.9
8064.21,8.0652,32.8,0.0960,30.9
8067.21,8.0658,32.8,0.0960,30.9
8070.21,8.0657,32.8,0.0960,30.9
8073.21,8.0656,32.8,0.0960,30.9
8076.21,8.0656,32.8,0.0960,30.9
8079.21,8.0647,32.8,0.0960,31.0
8082.21,8.0655,32.8,0.0960,31.0
8085.21,8.0652,32.8,0.0960,31.0
8088.21,8.0646,32.8,0.0960,31.0
8091.21,8.0645,32.8,0.0960,31.0
8094.21,8.0657,32.8,0.0960,31.0
8097.21,8.0656,32.8,0.0960,31.0
8100.21,8.0651,32.8,0.0960,31.0
8103.21,8.0659,32.8,0.0960,31.0
8106.21,8.0650,32.8,0.0960,31.0
8109.21,8.0651,32.8,0.0960,31.0
8112.21,8.0647,32.8,0.0960,31.0
8115.21,8.0654,32.8,0.0960,31.0
8118.21,8.0650,32.8,0.0960,31.0
8121.21,8.0653,32.8,0.0960,31.0
8124.21,8.0649,32.8,0.0960,31.0
8127.21,8.0655,32.8,0.0960,31.0
8130.21,8.0656,32.8,0.0960,31.0
8133.21,8.0653,32.8,0.0960,31.0
8136.21,8.0648,32.8,0.0960,31.0
8139.21,8.0650,32.8,0.0960,31.0
8142.21,8.0649,32.8,0.0960,31.0
8145.21,8.0646,32.8,0.0960,31.0
8148.21,8.0650,32.8,0.0960,31.0
8151.21,8.0653,32.8,0.0960,31.0
8154.21,8.0646,32.9,0.0960,31.0
8157.21,8.0651,32.9,0.0960,31.0
8160.21,8.0646,32.9,0.0960,31.0
8163.21,8.0645,32.9,0.0960,31.0
8166.21,8.0649,32.9,0.0960,31.0
8169.21,8.0643,32.9,0.0960,31.0
8172.21,8.0643,32.9,0.0960,31.0
8175.21,8.0643,32.9,0.0960,31.0
8178.21,8.0647,32.9,0.0960,31.0
8181.21,8.0649,32.9,0.0960,31.0
8184.21,8.0516,32.9,0.0960,31.0
8187.21,8.0540,32.9,0.0960,31.0
8190.21,8.0552,32.9,0.0960,31.0
8193.21,8.0555,32.9,0.0960,31.0
8196.21,8.0555,32.9,0.0960,31.0
8199.21,8.0543,32.9,0.0960,31.0
8202.21,8.0549,32.9,0.0960,31.0
8205.21,8.0555,32.9,0.0960,31.0
8208.21,8.0547,32.9,0.0960,31.0
8211.21,8.0551,32.9,0.0960,31.0
8214.21,8.0555,32.9,0.0960,31.0
8217.21,8.0546,32.9,0.0960,31.0
8220.21,8.0551,32.9,0.0960,31.0
8223.21,8.0549,32.9,0.0960,31.0
8226.21,8.0546,32.9,0.0960,31.0
8229.21,8.0544,32.9,0.0960,31.0
8232.21,8.0551,32.9,0.0960,31.0
8235.21,8.0558,32.9,0.0960,31.0
8238.21,8.0552,32.9,0.0960,31.0
8241.21,8.0549,32.9,0.0960,31.0
8244.21,8.0557,32.9,0.0960,31.0
8247.21,8.0549,32.9,0.0960,31.0
8250.21,8.0556,32.9,0.0960,31.0
8253.21,8.0559,32.9,0.0960,31.0
8256.21,8.0561,32.9,0.0960,31.0
8259.21,8.0565,32.9,0.0960,31.0
8262.21,8.0563,32.9,0.0960,31.0
8265.21,8.0560,32.9,0.0960,31.0
8268.21,8.0560,32.9,0.0960,31.0
8271.21,8.0564,32.9,0.0960,31.0
8274.21,8.0561,32.9,0.0960,31.0
8277.21,8.0565,32.9,0.0960,31.0
8280.21,8.0560,32.9,0.0960,31.0
8283.21,8.0566,32.9,0.0960,31.0
8286.21,8.0565,32.9,0.0960,31.0
8289.21,8.1044,32.9,0.0960,31.0
8292.21,8.1211,32.9,0.0960,31.0
8295.21,8.1096,32.9,0.0960,31.0
8298.21,8.1057,32.9,0.0960,31.0
8301.21,8.1094,32.9,0.0960,31.0
8304.21,8.1081,32.9,0.0960,31.0
8307.21,8.1079,32.9,0.0960,31.0
8310.21,8.1078,32.9,0.0960,31.0
8313.21,8.1063,32.9,0.0960,31.0
8316.21,8.1069,32.9,0.0960,31.0
8319.21,8.1059,32.9,0.0960,31.0
8322.21,8.1059,32.9,0.0960,31.0
8325.21,8.1052,32.9,0.0960,31.0
8328.21,8.1048,32.9,0.0960,31.0
8331.21,8.1045,32.9,0.0960,31.0
8334.21,8.1044,32.9,0.0960,31.0
8337.21,8.1046,32.9,0.0960,31.0
8340.21,8.1031,32.9,0.0960,31.0
8343.21,8.1049,32.9,0.0960,31.0
8346.21,8.1045,32.9,0.0960,31.0
8349.21,8.1042,32.9,0.0960,31.0
8352.21,8.1041,32.9,0.0960,31.0
8355.21,8.1040,32.9,0.0960,31.0
8358.21,8.1037,32.9,0.0960,31.0
8361.21,8.1036,32.9,0.0960,31.0
8364.21,8.1029,32.9,0.0960,31.0
8367.21,8.1029,32.9,0.0960,31.0
8370.21,8.1034,32.9,0.0960,31.0
8373.21,8.1027,32.9,0.0960,31.0
8376.21,8.1027,32.9,0.0960,31.0
8379.21,8.1020,32.9,0.0960,31.0
8382.21,8.1028,32.9,0.0960,31.0
8385.21,8.1021,32.9,0.0960,31.0
8388.21,8.1025,32.9,0.0960,31.0
8391.21,8.1025,32.9,0.0960,31.0
8394.21,8.1022,32.9,0.0960,31.0
8397.21,8.1021,32.9,0.0960,31.0
8400.21,8.1024,32.9,0.0960,31.0
8403.21,8.1025,32.9,0.0960,31.0
8406.21,8.1019,32.9,0.0960,31.0
8409.21,8.1034,32.9,0.0960,31.0
8412.21,8.1031,32.9,0.0960,31.0
8415.21,8.1024,32.9,0.0960,31.0
8418.21,8.1033,32.9,0.0960,31.0
8421.21,8.1026,32.9,0.0960,31.0
8424.21,8.1027,32.9,0.0960,31.0
8427.21,8.1025,32.9,0.0960,31.0
8430.21,8.1029,32.9,0.0960,31.0
8433.21,8.1019,32.9,0.0960,31.0
8436.21,8.1019,32.9,0.0960,31.1
8439.21,8.1021,32.9,0.0960,31.1
8442.21,8.1018,32.9,0.0960,31.1
8445.21,8.1008,32.9,0.0960,31.1
8448.21,8.1012,32.9,0.0960,31.1
8451.21,8.1015,32.9,0.0960,31.1
8454.21,8.1005,32.9,0.0960,31.1
8457.21,8.1016,32.9,0.0960,31.1
8460.21,8.1005,32.9,0.0960,31.1
8463.21,8.1001,32.9,0.0960,31.1
8466.21,8.0999,32.9,0.0960,31.1
8469.21,8.1009,32.9,0.0960,31.1
8472.21,8.1000,32.9,0.0960,31.1
8475.21,8.0999,32.9,0.0960,31.1
8478.21,8.1012,32.9,0.0959,31.1
8481.21,8.1022,32.9,0.0960,31.1
8484.21,8.1013,32.9,0.0960,31.1
8487.21,8.1005,32.9,0.0960,31.1
8490.21,8.1017,32.9,0.0959,31.1
8493.21,8.1024,32.9,0.0960,31.1
8496.21,8.1018,32.9,0.0960,31.1
8499.21,8.1018,32.9,0.0960,31.1
8502.21,8.1012,32.9,0.0960,31.1
8505.21,8.1014,32.9,0.0960,31.1
8508.21,8.1019,32.9,0.0960,31.1
8511.21,8.1026,32.9,0.0960,31.1
8514.21,8.1017,32.9,0.0960,31.1
8517.21,8.1017,32.9,0.0960,31.1
8520.21,8.1018,32.9,0.0960,31.1
8523.21,8.1016,32.9,0.0960,31.1
8526.21,8.1028,32.9,0.0960,31.1
8529.21,8.1023,32.9,0.0960,31.1
8532.21,8.1027,32.9,0.0959,31.1
8535.21,8.1027,32.9,0.0960,31.1
8538.21,8.1018,32.9,0.0959,31.1
8541.21,8.1023,32.9,0.0959,31.1
8544.21,8.1021,32.9,0.0959,31.1
8547.21,8.1027,32.9,0.0959,31.1
8550.21,8.1019,32.9,0.0959,31.1
8553.21,8.1025,32.9,0.0960,31.1
8556.21,8.1017,32.9,0.0959,31.1
8559.21,8.1013,32.9,0.0959,31.1
8562.21,8.1015,32.9,0.0959,31.1
8565.21,8.1015,32.9,0.0959,31.1
8568.21,8.1007,32.9,0.0960,31.1
8571.21,8.1007,32.9,0.0959,31.1
8574.21,8.1005,32.9,0.0959,31.1
8577.21,8.0995,32.9,0.0960,31.1
8580.21,8.0998,32.9,0.0960,31.1
8583.21,8.0995,32.9,0.0959,31.1
8586.21,8.0996,32.9,0.0959,31.1
8589.21,8.0993,32.9,0.0959,31.1
8592.21,8.0992,32.9,0.0959,31.1
8595.21,8.0988,32.9,0.0959,31.1
8598.21,8.0992,32.9,0.0959,31.1
8601.21,8.0990,32.9,0.0959,31.1
8604.21,8.0892,32.9,0.0959,31.1
8607.21,8.0906,32.9,0.0959,31.1
8610.21,8.0907,32.9,0.0959,31.1
8613.21,8.1155,32.9,0.0959,31.1
8616.21,8.1556,32.9,0.0959,31.1
8619.21,8.1864,32.9,0.0959,31.1
8622.21,8.1696,32.9,0.0959,31.1
8625.21,8.1643,32.9,0.0959,31.1
8628.21,8.1643,32.9,0.0959,31.1
8631.21,8.1642,32.9,0.0959,31.1
8634.21,8.1638,32.9,0.0960,31.1
